ID	Name
21883	Ľasoková
21884	Ľaudár
21885	Ľaučok
21886	Ľavdárová
21887	Ľavor
21888	Ľavorová
21889	Ľavrinčíková
21890	Ľaľaová
21891	Ľaľík
21892	Ľeľová
21893	Ľigaš
21894	Ľigašová
21895	Ľochova
21896	Ľos-Božiková
21897	Ľoĺo
21898	Ľubelan
21899	Ľubelanová
21900	Ľubertová
21901	Ľubimova
21902	Ľubiščaková
21903	Ľublinská
21904	Ľubo
21905	Ľubojacká
21906	Ľubojacký
21907	Ľubomírová
21908	Ľubomírska
21909	Ľubor
21910	Ľuboslava
21911	Ľubová-Slavíková
21912	Ľubovňa
21913	Ľuby
21914	Ľubčik
21915	Ľubčiková
21916	Ľudevína
21917	Ľudovický
21918	Ľudovit
21919	Ľudovíta
21920	Ľudovítová
21921	Ľudový
21922	Ľudrovanová
21923	Ľunik
21924	Ľuptak
21925	Ľupča
21926	Ľupčová
21927	Ľutková
21928	Ľutter
21929	Ľuľo
21930	Ľömėļĭ
21931	Ľövê
21932	Ľḕzẫmẫ
22599	Marković
23110	Nikolić
23750	Novaković
23870	Nedeljković
24724	Ñâŵâb
24737	Ñîshẳñth
24744	Ňaňko
24745	Ňuňuk
24746	Ňachajová
24747	Ňachaj
24748	Ňaršanský
24749	Ňaňková
24750	Ňakat
24751	Ňaršanská
24752	Ňukovič
24753	Ňarjaš
24754	Ňuňuková
24755	Ňukovičová
24756	Ňakatová
24757	Ňarjašová
24758	Ňorek
24759	Ňulasyová
24760	Ňorbová
24761	Ňorková
24762	Ňulasy
24763	Ňuksová
24764	Ňulasiová
24765	Ňuksa
24766	Ňorba
24767	Ňaňák
24768	Ňurcová
24769	Ňoch
24770	Ňomarkai
24771	Ňomarkaiová
24772	Ňulašiová
24773	Ňachová
24774	Ňochová
24775	Ňahaj
24776	Ňurciková
24777	Ňáková
24778	Ňurc
24779	Ňáčiková
24780	Ňach
24781	Ňáriová
24782	Ňári
24783	Ňák
24784	Ňyulászyová
24785	Ňurcíková
24786	Ňulasi
24787	Ňugovičová
24788	Ňormakai
24789	Ňoor
24790	Ňomarkaj
24791	Ňiňajová
24792	Ňaňáková
24793	Ňaňová
24794	Ňavajašová
24795	Ňavajaš
24796	Ňaršánska
24797	Ňaršansky
24798	Ňariaš
24799	Ňanáková
24800	Ňakata
24801	Ňaháčová
24998	Oğuz
25181	Obradović
25260	Okumuş
25429	Ostojić
25498	Okoń
25503	Osiński
25609	Odabaş
25642	Odabaşi
25722	Oğur
25824	Özdoğan
25828	Öztaş
25840	Öğüt
25863	Özbaş
25867	Ödemiş
25875	Özşahin
25878	Özdağ
25884	Özoğul
25886	Özyiğit
25890	Özoğlu
25894	Özdaş
25897	Ömeroğlu
25903	Öğmen
25913	Öksüzoğlu
25917	Özişik
25918	Özdeş
25919	Özüdoğru
25924	Öğütcü
25942	Öndeş
25952	Özyıldız
25982	Öğünç
25984	Öğün
25989	Özşen
25993	Öziş
26005	Özateş
26009	Özyalçın
26015	Özbağ
26022	Özdoğru
26024	Öğütlü
26029	Özmüş
26036	Öğer
26047	Özgümüş
26050	Öğretmen
26052	Özyaşar
26057	Öztürkoğlu
26089	Özdemiroğlu
26103	Özgüneş
26133	Özkardeş
26134	Özşeker
26135	Öneş
26162	Öğreten
26171	Öztaşkin
26191	Öğülmüş
26193	Öğretici
26219	Öğ
26221	Öndaş
26228	Özağaç
26230	Özbakiş
26233	Özyeşil
26243	Özvariş
26247	Özcoşkun
26249	Öntaş
26264	Özçalişkan
26266	Özoğuz
26272	Özeroğlu
26283	Öğren
26301	Öğen
26303	Özlemiş
26312	Öztaşçi
26313	Önoğul
26335	Ölmezoğlu
26342	Özdağli
26348	Özkarakaş
26371	Öğredik
26373	Özyakişir
26374	Özaşik
26376	Ötleş
26377	Öndoğan
26380	Öğüç
26382	Önoğlu
26383	Özşimşek
26389	Öğürce
26403	Özuğurlu
26418	Öğrük
26431	Özcanoğlu
26432	Özbektaş
26440	Özbeğ
26441	Özdeğer
26445	Özkeleş
26446	Özkişi
26455	Özbaşi
26457	Özbağci
26458	Özataş
26461	Özbaşaran
26466	Özkardaş
26470	Önderoğlu
26483	Özmenteş
26484	Özaktaş
26486	Öztuğ
26495	Özerdoğan
26496	Örsoğlu
26506	Özdurmuş
26515	Özyavaş
26530	Öğütçen
26545	Öğtem
26555	Ömüş
26568	Öğrünç
26570	Özenoğlu
26571	Özsağlam
26576	Öğretir
26583	Özsubaşi
26585	Özmiş
26593	Özşahan
26617	Ömercioğlu
26623	Özdeğirmenci
26625	Öğütveren
26629	Öğredici
26631	Özakdağ
26633	Özmemiş
26671	Öğdü
26684	Öğdüm
26688	Özkaş
26696	Öğüten
26702	Özmeşe
26708	Öğrek
26717	Özişçi
26728	Özlüoğlu
26732	Öğdür
26734	Özakbaş
26751	Özsağir
26756	Özüağ
26758	Öğücü
26765	Özğar
26769	Özşenoğlu
26770	Özbuğanli
26779	Öğretmenoğlu
26780	Özgüroğlu
26795	Öğütmen
26796	Özçağlayan
26800	Öğüşlü
26801	Öğcü
27864	Ónodi-Szűcs
28080	Óráš
28081	Órášová
28447	Őri
28448	Ősz
28449	Őze
28450	Őszi
28451	Ősze
28452	Őzse
28453	Őz
28454	Őrsi
28455	Őry
28456	Ősi
28457	Ősziová
28458	Őr
28459	Őrfi
28460	Ős
28461	Őss
28462	Őrhalmi
28463	Őszy
28464	Őrhegyi
28465	Őrlős
28466	Őri-Kiss
28467	Őze-Márkus
28468	Őcsi
28469	Őrley
28470	Ősapay
28471	Őriová
28472	Ősz-Varga
28473	Őszik
28474	Őzi
28475	Őhm
28476	Őrszigety
28477	Ősz-Szabó
28478	Őrhelyi
28479	Ősz Szabó
28480	Őhl
28481	Őrszigethy
28482	Őseh-Fejér
28483	Ősz-Püspöki
28484	Őrffy
28485	Őlvecká
28486	Őlveczká
28487	Őlvecký
28488	Őrdőg
28489	Őrdőgh
28490	Őrs
28491	Őgeerová
28492	Őlschlägerová
28493	Őlveczký
28494	Őnler
28495	Őnlerová
28496	Őrdőgová
28497	Őriné
28498	Őrsy
28499	Őrő
28500	Ősz Varga
28501	Őcs
28502	Ődry
28503	Őel
28504	Őffenberger
28505	Őhler
28506	Őhlinger
28507	Őhlschlägerová
28508	Őhmt
28509	Őhmtová
28510	Őllösová
28511	Őllős
28512	Őlveti
28513	Őnder
28514	Őr Szabó
28515	Őr-Fi
28516	Őr-Special
28517	Őr-Szabó
28518	Őrdög
28519	Őrdőghová
28520	Őrfalusi
28521	Őrfi Gáspár
28522	Őrhegyiová
28523	Őrhidi Klement
28524	Őri-Bulyáki
28525	Őri-Farkas
28526	Őri-Horváth
28527	Őri-Kovács
28528	Őri-Kárpáti
28529	Őri-Mazurek
28530	Őri-Nagy
28531	Őri-Paczolai
28532	Őri-Róka
28533	Őrinczi
28534	Őrményi
28535	Őrsházi
28536	Őrsi-Tót
28537	Őrsziget-Zarka
28538	Őrségi Zölderdő
28539	Őry Kovács
28540	Őry-Palkovics
28541	Őry-Tóth
28542	Őrző
28543	Őrösi
28544	Őrőmy
28545	Őrősi
28546	Ősapay-Szabó
28547	Ősmagyar
28548	Őss-Futó
28549	Őstrem
28550	Ősy
28551	Ősz-Farkas
28552	Ősze-Simon
28553	Ősze-Tóth
28554	Őszi Ambrus
28555	Őszi-Balogh
28556	Őszi-Szalczer
28557	Őszi-Tóth
28558	Őszidő
28559	Őszirózsa
28560	Őtves
28561	Őtveş
28562	Őtvösová
28563	Őtvős
28564	Ővni
28565	Őwń
28566	Őzdönmez
28567	Őze Domonkos
28568	Őze Márkus
28569	Őze-Tóth
28570	Őzeová
28571	Őzkan
28572	Őzkurt
28573	Őzse-Czeglédy
28574	Őzsér
28575	Őztűrk
28576	Őztűrková
28577	Őzvegyi
28578	Őzçelikci
28579	Őĺĩvĕĩŕă
28660	Ðekić
28661	Ðorðić
28662	Ðulić
28664	Ðogić
28665	Ðonlagić
28666	Ðurašinović
28667	Ðurić
28672	Ðuričić
28673	Ðumić
28675	Ðikić
28676	Ðordević
28678	Ðuherić
28680	Ðerić
28683	Ðrĩdĩ
28687	Ðukić
28688	Ðidić
28689	Ðurović
28696	Ðulović
28698	Ðurašević
28704	Ðurðević
28707	Ðuzić
28712	Ðaković
28718	Ðelilović
28722	Ðinkić
28723	Ðulbić
28727	Ðogićjove
28729	Ðondović
28730	Ðonlić
28892	Petrović
28982	Pavlović
29025	Popović
29087	Pawłowski
29305	Petković
29563	Perić
29634	Pınar
30487	Qaraşova
30537	Qardaşova
30577	Qaraşov
30598	Qardaşov
31250	Ristić
31487	Radovanović
31734	Říhová
31735	Říha
31736	Řezníčková
31737	Řezníček
31738	Řezáčová
31739	Řezáč
31740	Řeháková
31741	Řehák
31742	Řehořová
31743	Řehoř
31744	Řeháčková
31745	Řeháček
31746	Řežábková
31747	Řeřichová
31748	Řeřicha
31749	Řepová
31750	Řežábek
31751	Řiháková
31752	Řihák
31753	Řepa
31754	Řezník
31755	Řezníková
31756	Řípová
31757	Řípa
31758	Řehořková
31759	Řihová
31760	Řehulková
31761	Řiháčková
31762	Řehůřek
31763	Řiháček
31764	Řehořek
31765	Řehůřková
31766	Řepková
31767	Řádková
31768	Řehulka
31769	Řádek
31770	Řepka
31771	Řičánková
31772	Římanová
31773	Řičánek
31774	Řeha
31775	Řehová
31776	Říman
31777	Řičař
31778	Římalová
31779	Řičařová
31780	Řídký
31781	Řízková
31782	Římal
31783	Řízek
31784	Řídká
31785	Řihošková
31786	Řezaninová
31787	Řezanina
31788	Říčná
31789	Řehánková
31790	Řičicová
31791	Řehánek
31792	Řičica
31793	Řeřuchová
31794	Řebíček
31795	Řezanková
31796	Řeřucha
31797	Řimnáčová
31798	Řezanka
31799	Ředinová
31800	Řimnáč
31801	Řáhová
31802	Řihošek
31803	Říčný
31804	Ředina
31805	Řebíčková
31806	Řepík
31807	Řehounek
31808	Řehounková
31809	Řepíková
31810	Řáha
31811	Římský
31812	Římská
31813	Řiha
31814	Říčařová
31815	Řánek
31816	Říčař
31817	Řeřábková
31818	Říčková
31819	Řechtáčková
31820	Řehka
31821	Řežábová
31822	Řánková
31823	Řehková
31824	Řehořka
31825	Řeřábek
31826	Řechtáček
31827	Řežáb
31828	Řičková
31829	Řechková
31830	Řikovská
31831	Řešátko
31832	Řebíková
31833	Říčan
31834	Říčka
31835	Řapek
31836	Řoutil
31837	Řejha
31838	Řimsa
31839	Řikovský
31840	Řimsová
31841	Řoutilová
31842	Říhánková
31843	Řechka
31844	Řečinská
31845	Řešátková
31846	Řebík
31847	Řehulová
31848	Římovský
31849	Řihánková
31850	Římovská
31851	Řejhová
31852	Říhánek
31853	Říkovský
31854	Říčanová
31855	Řapková
31856	Řezbová
31857	Řečinský
31858	Řehořík
31859	Řehula
31860	Římková
31861	Řezba
31862	Řimáková
31863	Říhovský
31864	Řanda
31865	Řenčová
31866	Římek
31867	Řačáková
31868	Řehoušek
31869	Řihovská
31870	Řačák
31871	Řepišťák
31872	Řihánek
31873	Řehoříková
31874	Řídel
31875	Říkovská
31876	Řenč
31877	Řepišťáková
31878	Řezka
31879	Řehoušková
31880	Řimák
31881	Řemínek
31882	Řičanová
31883	Řešetková
31884	Říšský
31885	Řehout
31886	Řemínková
31887	Řičan
31888	Řička
31889	Říšská
31890	Řasa
31891	Řídelová
31892	Řídka
31893	Řandová
31894	Říhovská
31895	Řezáček
31896	Řasová
31897	Řehulek
31898	Řezáčková
31899	Řihout
31900	Řivnáč
31901	Řičičářová
31902	Řápková
31903	Řezák
31904	Řešetka
31905	Řmot
31906	Řmotová
31907	Řepecký
31908	Říhošek
31909	Řemelková
31910	Řetická
31911	Řežucha
31912	Řeholová
31913	Řepecká
31914	Řezničková
31915	Řidkošil
31916	Řápek
31917	Římanek
31918	Římánková
31919	Řeboun
31920	Řehola
31921	Řehořovská
31922	Řemelka
31923	Řezáková
31924	Řachová
31925	Řehuřek
31926	Řimánková
31927	Řivnáčová
31928	Řeholka
31929	Řehoutová
31930	Řehořovský
31931	Řeháčkova
31932	Řečínská
31933	Řežuchová
31934	Řimek
31935	Řičičář
31936	Řičný
31937	Říský
31938	Řach
31939	Řetický
31940	Řeznik
31941	Řihoutová
31942	Řihovský
31943	Řimanková
31944	Řondík
31945	Říkal
31946	Římanková
31947	Řebounová
31948	Řehovský
31949	Řetovská
31950	Řečínský
31951	Řidkošilová
31952	Řidký
31953	Řimková
31954	Řitička
31955	Řitičková
31956	Říbek
31957	Řeholková
31958	Řehuřková
31959	Řondíková
31960	Řáda
31961	Římánek
31962	Řebřina
31963	Řegucký
31964	Řepásek
31965	Řidká
31966	Řiská
31967	Říkalová
31968	Řehovská
31969	Řemenářová
31970	Řemeslníček
31971	Řepišová
31972	Řepásková
31973	Řimanek
31974	Řimánek
31975	Řuchovská
31976	Řádová
31977	Řásná
31978	Říhošková
31979	Řabek
31980	Řebřinová
31981	Řegucká
31982	Řezniková
31983	Řečník
31984	Řežab
31985	Řásný
31986	Říbková
31987	Řídilová
31988	Řabková
31989	Řemenář
31990	Řemeslníčková
31991	Řečíkov
31992	Řešil
31993	Řežabová
31994	Řežný
31995	Řibřidová
31996	Řahotová
31997	Řehan
31998	Řiman
31999	Řišica
32000	Řídil
32001	Římáková
32002	Říšová
32003	Řetovský
32004	Řešuta
32005	Řuchovský
32006	Řábek
32007	Říš
32008	Řehanová
32009	Řehna
32010	Řehnová
32011	Řempělová
32012	Řepiš
32013	Řepiščák
32014	Řepňák
32015	Řepňáková
32016	Řešilová
32017	Řešutková
32018	Řešutová
32019	Řeťovská
32020	Řimanová
32021	Řičická
32022	Řičický
32023	Řišicová
32024	Řábková
32025	Říbalová
32026	Řídková
32027	Římák
32028	Řízký
32029	Řada
32030	Řahota
32031	Řebcová
32032	Řebec
32033	Řebiček
32034	Řečníková
32035	Řipa
32036	Řitková
32037	Řičářová
32038	Řondik
32039	Řondková
32040	Řídkošil
32041	Řízká
32042	Řadová
32043	Řebeňáková
32044	Řemen
32045	Řemenovská
32046	Řemenová
32047	Řempěl
32048	Řepická
32049	Řepický
32050	Řepiščáková
32051	Řezková
32052	Řeznická
32053	Řeznický
32054	Řečíková
32055	Řežná
32056	Řibková
32057	Řitka
32058	Řičář
32059	Řondek
32060	Řondiková
32061	Řídkošilová
32062	Říská
32063	Řebeňák
32064	Řebout
32065	Řeboutová
32066	Řehůlka
32067	Řenďovská
32068	Řepiský
32069	Řezač
32070	Řeznicek
32071	Řezníček-Podloučka
32072	Řezábková
32073	Řečíkova
32074	Řešutka
32075	Řeťovský
32076	Řičák
32077	Říbal
32078	Říchová
32079	Řídkosilová
32080	Říháček
32081	Říčánek
32082	Říčánková
32083	Řahim
32084	Řaj
32085	Řajwindeř
32086	Řandatechlovská
32087	Řebik
32088	Řehakova
32089	Řehaková
32090	Řehačková
32091	Řehořlinderová
32092	Řehulkova
32093	Řehákmüllerová
32094	Řeháků
32095	Řehúrková
32096	Řehúřková
32097	Řehůlková
32098	Řehůřeková
32099	Řemenovský
32100	Řempiel
32101	Řenc
32102	Řepiková
32103	Řepiská
32104	Řepy
32105	Řezniček
32106	Řezníčko-Podloučková
32107	Řešutko
32108	Řežabek
32109	Řežabková
32110	Řibek
32111	Řibřid
32112	Řidilová
32113	Řihova
32114	Řikovsky
32115	Řiský
32116	Řičáková
32117	Řiȱfřiȱ
32118	Řoberts
32119	Řoṃiè
32120	Řídkájakubcová
32121	Říhák
32122	Říháčková
32123	Římaldufek
32124	Římekseverová
32125	Římka
32126	Římsová
32127	Řískátotušková
32128	Řítka
32129	Řízení
32130	Říčany
32131	Říčarová
32132	Řĕhman
32133	Řōçk
32134	Řểbểl
32681	Szymański
32719	Sağlam
32880	Sarıkaya
32954	Stojanović
33135	Şahin
33136	Şimşek
33137	Şen
33138	Şentürk
33139	Şeker
33140	Şener
33141	Şengül
33142	Şenol
33143	Şanli
33144	Şahan
33145	Şirin
33146	Şenel
33147	Şakar
33148	Şafak
33149	Şirinova
33150	Şişman
33151	Şirinov
33152	Şükürova
33153	Şükürov
33154	Şaşmaz
33155	Şahbaz
33156	Şengün
33157	Şekerci
33158	Şahiner
33159	Şensoy
33160	Şevik
33161	Şencan
33162	Şik
33163	Şerban
33164	Ştefan
33165	Şahbazova
33166	Şahinoğlu
33167	Şahbazov
33168	Şarifova
33169	Şixaliyeva
33170	Şarifov
33171	Şimşir
33172	Şahinkaya
33173	Şabanova
33174	Şenses
33175	Şixaliyev
33176	Şenocak
33177	Şabanov
33178	Şiraliyeva
33179	Şanverdi
33180	Şenkal
33181	Şenyurt
33182	Şenoğlu
33183	Şiraliyev
33184	Şenlik
33185	Şanci
33186	Şenyüz
33187	Şerbetçi
33188	Şenay
33189	Şar
33190	Şahverdiyeva
33191	Şahintürk
33192	Şengöz
33193	Şamli
33194	Şahverdiyev
33195	Şafiyeva
33196	Şipal
33197	Şengel
33198	Şit
33199	Şavli
33200	Şahinbaş
33201	Şayir
33202	Şekeroğlu
33203	Şat
33204	Şarman
33205	Şafiyev
33206	Şaki
33207	Şeremet
33208	Şenyiğit
33209	Şeref
33210	Şenkaya
33211	Şalli
33212	Şakir
33213	Şamilova
33214	Şengönül
33215	Şixiyeva
33216	Şixiyev
33217	Şinik
33218	Şendur
33219	Şeran
33220	Şamilov
33221	Şengezer
33222	Şanver
33223	Şerifoğlu
33224	Şermet
33225	Şin
33226	Şişik
33227	Şah
33228	Şengil
33229	Şahbudak
33230	Şahinler
33231	Şaşkin
33232	Şengüler
33233	Şatiroğlu
33234	Şağban
33235	Şenli
33236	Şanlitürk
33237	Şişli
33238	Şabanoğlu
33239	Şakrak
33240	Şarli
33241	Şarlak
33242	Şaşi
33243	Ştefănescu
33244	Şensöz
33245	Şeşen
33246	Şapçi
33247	Şendil
33248	Şamiyeva
33249	Şenkul
33250	Şaliş
33251	Şayli
33252	Şamiyev
33253	Şahinli
33254	Şengür
33255	Şölen
33256	Şeydayeva
33257	Şehitoğlu
33258	Şenyer
33259	Şimdi
33260	Şaş
33261	Şeydayev
33262	Şükür
33263	Şeflek
33264	Şiğva
33265	Şehirli
33266	Şenyürek
33267	Şivgin
33268	Şare
33269	Şiriyeva
33270	Şendoğan
33271	Şenyuva
33272	Şenöz
33273	Şekercioğlu
33274	Şekerli
33275	Şireci
33276	Şengör
33277	Şişmanoğlu
33278	Şerefoğlu
33279	Şakarova
33280	Şerbetçioğlu
33281	Şemin
33282	Şammadova
33283	Şanda
33284	Şiriyev
33285	Şahmarova
33286	Şammadov
33287	Şalk
33288	Şanlier
33289	Şaffak
33290	Şevli
33291	Şakarov
33292	Şardağ
33293	Şentepe
33294	Şenyildiz
33295	Şahmarov
33296	Şahmuradov
33297	Şahmuradova
33298	Şenbaş
33299	Şamiloğlu
33300	Şana
33301	Şerefli
33302	Şişko
33303	Şandru
33304	Şavk
33305	Şchiopu
33306	Şamlioğlu
33307	Şahinbay
33308	Şerbet
33309	Şenler
33310	Şahar
33311	Şakiroğlu
33312	Şabiyeva
33313	Şivil
33314	Şavluk
33315	Şabiyev
33316	Şahinöz
33317	Şerit
33318	Şulan
33319	Şahna
33320	Şansal
33321	Şenci
33322	Şefik
33323	Şeyhoğlu
33324	Şarbatova
33325	Şahap
33326	Şaybak
33327	Şendağ
33328	Şimşekli
33329	Şitil
33330	Şedal
33331	Şabahat
33332	Şele
33333	Şehir
33334	Şenlikoğlu
33335	Şikar
33336	Şahinsoy
33337	Şahpaz
33338	Şahmammadova
33339	Şarbatov
33340	Şixmammadov
33341	Şixmammadova
33342	Şenoğul
33343	Şemşek
33344	Şimay
33345	Şaştim
33346	Şadan
33347	Şahmammadov
33348	Şamak
33349	Şimşeker
33350	Şapaloğlu
33351	Şark
33352	Şahinalp
33353	Şahveranov
33354	Şamdanli
33355	Şeftali
33356	Şentuna
33357	Şanlioğlu
33358	Şimşekoğlu
33359	Şişek
33360	Şirikçi
33361	Şuvak
33362	Şahveranova
33363	Şahvaladov
33364	Şavak
33365	Şimon
33366	Şirinoğlu
33367	Şale
33368	Şiringül
33369	Şama
33370	Şirvanova
33371	Ştirbu
33372	Şerif
33373	Şamxalova
33374	Şirvan
33375	Şakşak
33376	Şamxalov
33377	Şavkin
33378	Şamci
33379	Şivka
33380	Şandor
33381	Şekeri
33382	Şirvanov
33383	Şenyayla
33384	Şamdan
33385	Şahgaldiyeva
33386	Şalgam
33387	Şirmammadova
33388	Ştef
33389	Şahbazoğlu
33390	Şahvaladova
33391	Şerbănescu
33392	Şenbahar
33393	Şipoş
33394	Şuekinci
33395	Şimşit
33396	Şireli
33397	Şabanli
33398	Şilak
33399	Şaşar
33400	Şiran
33401	Şahal
33402	Şahsuvarova
33403	Şahinduran
33404	Şiraz
33405	Şikoğlu
33406	Şadoğlu
33407	Şaklak
33408	Şair
33409	Şenkan
33410	Şahintekin
33411	Şansli
33412	Şayliğ
33413	Şirmammadov
33414	Şipka
33415	Şişkin
33416	Şibil
33417	Şehit
33418	Şahmardanova
33419	Şanlisoy
33420	Şenalp
33421	Şahgaldiyev
33422	Şahintaş
33423	Şatoğlu
33424	Şarkli
33425	Şuteu
33426	Şüküroğlu
33427	Şenbay
33428	Şeyda
33429	Şipşak
33430	Şenpinar
33431	Şebin
33432	Şad
33433	Şahsuvarov
33434	Şefi
33435	Şire
33436	Şeyban
33437	Şahmardanov
33438	Şenova
33439	Şenman
33440	Şahinyilmaz
33441	Şiranli
33442	Şendal
33443	Şevki
33444	Şahindal
33445	Şükürlü
33446	Şahanoğlu
33447	Şengülen
33448	Şakru
33449	Şifil
33450	Şerb
33451	Şabudak
33452	Şeherli
33453	Şükrüoğlu
33454	Şenver
33455	Şöhret
33456	Şaşoğlu
33457	Şahintepe
33458	Şaşal
33459	Şahnazarova
33460	Şenen
33461	Şatana
33462	Şankaya
33463	Şevk
33464	Şefkatli
33465	Şalvarci
33466	Şenyilmaz
33467	Şiren
33468	Şerbu
33469	Şerik
33470	Şahinol
33471	Şimşak
33472	Şahmaliyeva
33473	Şensu
33474	Şingar
33475	Şahsuvaroğlu
33476	Şekar
33477	Şeras
33478	Şanoğlu
33479	Şaraldi
33480	Şentekin
33481	Şişe
33482	Şanlan
33483	Şenvardar
33484	Şinikçi
33485	Şaldirdak
33486	Şabançelebi
33487	Şalva
33488	Şirinyurt
33489	Şahindoğan
33490	Şanta
33491	Şükürzadeh
33492	Şalvarli
33493	Şahsi
33494	Şala
33495	Şençiçek
33496	Şentaş
33497	Şengelen
33498	Şapkaci
33499	Şikak
33500	Şixverdiyev
33501	Şahnazarov
33502	Şaliyeva
33503	Şindi
33504	Şahlan
33505	Şenkardeşler
33506	Şakak
33507	Şapoğlu
33508	Şakzucu
33509	Şenyil
33510	Şakalak
33511	Şiriner
33512	Şumnu
33513	Şahaliyeva
33514	Şenozan
33515	Şiviloğlu
33516	Şixverdiyeva
33517	Şengöl
33518	Şirip
33519	Şendöl
33520	Şixkarimova
33521	Şişlioğlu
33522	Şa
33523	Şahindaş
33524	Şahinoğullari
33525	Şadmanova
33526	Şalbuzov
33527	Şapul
33528	Şekercan
33529	Şimgar
33530	Şixkarimov
33531	Şahbal
33532	Şahmaran
33533	Şarifzadeh
33534	Şuözer
33535	Şebelek
33536	Şahaliyev
33537	Şahpalangova
33538	Şiker
33539	Şidim
33540	Şutanrikulu
33541	Şakaraliyev
33542	Şensözlü
33543	Şih
33544	Şirinli
33545	Şinel
33546	Şadmanov
33547	Şendere
33548	Şipalli
33549	Şaliyev
33550	Şanlidağ
33551	Şugüneş
33552	Şahmaliyev
33553	Şevketoğlu
33554	Şekerciler
33555	Şakrucu
33556	Şanaldi
33557	Şiltak
33558	Şavliğ
33559	Şereflioğlu
33560	Şixbabayev
33561	Şakaraliyeva
33562	Şişgin
33563	Şahpalangov
33564	Şelte
33565	Şencanli
33566	Şimşekler
33567	Şindiyeva
33568	Şirvanli
33569	Şikarov
33570	Şumnulu
33571	Şirinzadeh
33572	Şilit
33573	Şalbuzova
33574	Şibal
33575	Şinlik
33576	Şişmanlar
33577	Şenduran
33578	Şixamirova
33579	Şenkurt
33580	Şartekin
33581	Şişci
33582	Şişeci
33583	Şaduman
33584	Şemsi
33585	Şenkuş
33586	Şenbaba
33587	Şevkin
33588	Şenavci
33589	Şenaydin
33590	Şteţco
33591	Şaşma
33592	Şendoğdu
33593	Şenkaloğlu
33594	Şaşan
33595	Şahbalayev
33596	Şafaqatova
33597	Şerefhanoğlu
33598	Şavluğ
33599	Şahankaya
33600	Şengez
33601	Şixamirov
33602	Şolpan
33603	Şipi
33604	Şindiyev
33605	Şivğa
33606	Şakirov
33607	Şaşmazer
33608	Şenlioğlu
33609	Şpaiuc
33610	Şakirova
33611	Şans
33612	Şenyüzlü
33613	Şimir
33614	Ştefănuţ
33615	Şengüloğlu
33616	Şahmirova
33617	Şarafxanova
33618	Şeremetli
33619	Şora
33620	Şelale
33621	Şeviker
33622	Şenaslan
33623	Şirinkaya
33624	Şalap
33625	Şarkan
33626	Şenyaşa
33627	Şikli
33628	Şabano
33629	Şamsiyeva
33630	Şekertekin
33631	Şelimen
33632	Şenyol
33633	Şafizadeh
33634	Şerekioğlu
33635	Şarifli
33636	Şanşi
33637	Şarki
33638	Şehri
33639	Şikarova
33640	Şenbayrak
33641	Ştefănică
33642	Şendir
33643	Şengüzel
33644	Şenkardeş
33645	Şahinkuşu
33646	Şahmurova
33647	Şahbalayeva
33648	Şanlibayrak
33649	Şerifler
33650	Şarbak
33651	Şahinöcer
33652	Şencay
33653	Şoldan
33654	Şahmurov
33655	Şahhüseynov
33656	Şekeröz
33657	Şişmen
33658	Şelaru
33659	Şixbabayeva
33660	Şuţă
33661	Şahhüseynova
